"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
350.276,350.492,0.441870023195339,0.333612613639535,0.48473488055005,0.298283738650159,0.556692923767679,0.229239408975491,0.66046923136545,0.34004394865536
351.279,351.495,0.491473527046727,0.40050677793498,0.551544651088932,0.351844611910263,0.607918655540115,0.282673383536759,0.711766581634775,0.342735963951396
352.282,352.498,0.578057327427389,0.484928836344962,0.659286381193009,0.423917981087953,0.724017181638271,0.346999151231398,0.833398474373359,0.34531618711721
353.285,353.501,0.636550812743409,0.58336552912372,0.798117058817577,0.487147714583707,0.825954054337757,0.372584017412953,0.877518972191427,0.34777690419467
354.288,354.504,0.618651975635695,0.541012726486631,0.716376438980317,0.469863155462474,0.77535751255063,0.34502701766701,0.881114824846662,0.350111031068647
355.291,355.507,0.661324254404261,0.586891626190054,0.75933920654835,0.537032584446721,0.826360600926198,0.418619052982756,0.891791136803415,0.352312162019081
356.294,356.509,0.566986476569515,0.451980511028675,0.638707353180499,0.40102047284661,0.72184179436193,0.315363389353173,0.842429806020747,0.354374616297599
357.297,357.512,0.448151644840141,0.350344128342962,0.501201266704183,0.301626784041773,0.560669804219794,0.252726814218068,0.679616246907841,0.356293482446392
358.3,358.457,0.483827933974894,0.372270139067137,0.54997434850618,0.329671790086468,0.627444531202132,0.250193706719038,0.720535213699048,0.358064660079836
358.851,358.958,0.352248409231,0.251449636461202,0.398034162987318,0.207143348681046,0.45216712944816,0.149322350804644,0.563676784500334,0.358973594730062
