"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
395.951,396.225,0.443132595181819,0.390742289599736,0.487751278504165,0.362453723874506,0.525135287331049,0.305657009385714,0.579641776939456,0.442013414896067
396.953,397.227,0.423995557764966,0.37016973334003,0.464659043329085,0.338592197132788,0.498201783978496,0.296529870709439,0.558062547130355,0.448425562466381
397.955,398.229,0.428089099355383,0.369820585362397,0.460556526688501,0.343632599799925,0.501346909875019,0.291167860269079,0.560982113513356,0.454657224927224
398.957,399.23,0.39594928794147,0.344146994883608,0.431760877452613,0.317293673868823,0.465501256928248,0.277156774193516,0.522655083022591,0.460655860377356
399.959,400.232,0.477900366652438,0.417621359907271,0.520322012391518,0.38589351610381,0.562064318016373,0.333732209121845,0.627364820496393,0.466371222913281
400.961,401.234,0.363482678926554,0.313218562435115,0.391180135081311,0.295073087555844,0.427421381856573,0.248238776978309,0.475197239231313,0.471755755981378
401.963,402.236,0.379846583720501,0.333120081718176,0.411913672882627,0.305154589258962,0.439517534940251,0.272255591338801,0.500906228091743,0.476764950357986
402.965,403.238,0.446336784433507,0.405935654687094,0.494206031246165,0.366108376499966,0.517049006477287,0.322192280538723,0.574587836807004,0.48135766346309
403.966,404.24,0.514381513543727,0.461763417956709,0.56187072034857,0.426444416603396,0.595104883567662,0.378931858709388,0.663070505896596,0.48549250455688
404.968,405.241,0.501200197168737,0.455094361240505,0.545494128705736,0.42056290350329,0.573910677799355,0.372239199256212,0.631742625727508,0.489144143583382
405.97,406.243,0.473853764580107,0.428261634014746,0.519889623369843,0.392562332898749,0.550436943258518,0.347822423389854,0.608226889544489,0.492278665178761
406.972,407.245,0.470259344339417,0.42492730444833,0.511621104976864,0.394593958457227,0.544372725619526,0.347211831198364,0.59875512660006,0.494870726578991
407.974,408.247,0.340070021930703,0.310940776173315,0.369256164687226,0.289385208288776,0.388983417243252,0.259497049926584,0.427237888256266,0.496899289579699
408.976,409.249,0.391822334099984,0.355640927568072,0.420633981335224,0.330720072775828,0.441332707215052,0.300022769558904,0.486026169358788,0.498347668548508
409.978,410.251,0.359295945578654,0.325399263457571,0.388646052903506,0.302941590039157,0.410172438446841,0.263800015001682,0.446997890628514,0.499203531905365
410.98,411.252,0.513407589024732,0.463563272753683,0.550867406889643,0.430239966433572,0.580010217377236,0.391462270780643,0.643833254781485,0.499458858190887
411.982,412.254,0.583037938321862,0.537654308170535,0.633728593717291,0.504314410729098,0.66886882590821,0.445419415790609,0.7218839306859,0.499109848368463
412.984,413.256,0.487475688846171,0.435079507233934,0.521625404580108,0.413614598990918,0.563193501073479,0.368790636893326,0.621029409670686,0.498156796503406
413.986,414.258,0.480366622467729,0.430186719520147,0.51852662169855,0.404874446219905,0.554585949918909,0.357551941793977,0.604549906733746,0.4966039214258
414.988,415.26,0.524059948461264,0.480547938126534,0.570318573124796,0.446664935405374,0.599594355105048,0.398671834111911,0.649698698375984,0.494459162406902
415.99,416.262,0.602819319752796,0.556828305250183,0.656915932251375,0.522467101153991,0.692556586235092,0.460699204522954,0.7463935633891,0.491733942258268
416.992,417.263,0.552868405407409,0.506249750924282,0.60169152986147,0.46765534064044,0.628927937117627,0.417708835341728,0.683682057680033,0.488442901593124
417.994,418.265,0.469448676343277,0.424542723754231,0.515309657369584,0.391556812081848,0.544366640717693,0.346792020789863,0.604354433015397,0.484603608267922
418.847,418.983,0.569154677469899,0.524526590966329,0.64025626799059,0.481949978037096,0.676577154925227,0.394773815904903,0.721196016160478,0.480918252637139
419.348,419.484,0.421375516862835,0.362005686262243,0.46280755204192,0.336849648956965,0.506629405342124,0.276593028652082,0.566951949318161,0.478580806499575
419.998,420.269,0.419324271457699,0.371957447614651,0.463923074076685,0.341602220050848,0.498684372440605,0.281995425255068,0.548966474636584,0.475363552145585
421,421.271,0.38323506541873,0.333059014392681,0.419822215168105,0.30496452560377,0.453765954559218,0.255497607283744,0.506657463791146,0.470011232616115
422.002,422.273,0.374649799762085,0.325133128018825,0.413761080724246,0.296587486687769,0.448180310148681,0.256803080947284,0.513000507691855,0.464207182796152
422.751,422.887,0.379040344831682,0.322573114830182,0.427045612705219,0.2783399938667,0.457774769630175,0.232232729988005,0.534801278194292,0.45959099116805
