genus,binno
Smoutina,20
Smoutina,20
Smoutina,20
Smoutina,20
Smoutina,20
Smoutina,20
Spirillina,20
Spiroplectammina,20
Spiroplectammina,20
Spiroplectammina,20
Spiroplectammina,20
Spiroplectammina,20
Stensioeina,20
Stensioeina,20
Stilostomella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Storrsella,20
Subbotina,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Textularia,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Triloculina,20
Trochammina,20
Trochammina,20
Turborotalia,20
Turborotalia,20
Vaginulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Valvulina,20
Vania,20
Asterigina,20
Asterigina,20
Anomalina,20
Anomalina,20
Anomalina,20
Anomalina,20
Anomalina,20
Anomalina,20
Biloculina,20
Biloculina,20
Miliolina,20
Gavelinellidae,20
Ammoanita,20
Conotrochammina,20
Cystammina,20
Insculptarenula,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Miliolida,20
Rotaliida,20
Karrerulina,20
Karrerulina,20
Karrerulina,20
Karrerulina,20
Karrerulina,20
Trochamminopsis,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Rotalia,20
Guttulina,20
Guttulina,20
Guttulina,20
Guttulina,20
Globigerina,20
Globigerina,20
Globigerina,20
Globigerina,20
Globigerina,20
Globigerina,20
Hellenocyclina,20
Siderolites,20
Siderolites,20
Omphalocyclus,20
Anomalinoides,20
Anomalinoides,20
Anomalinoides,20
Orbitoides,20
Orbitoides,20
Operculina,20
Operculina,20
Coscinophragma,20
Daviesina,20
Daviesina,20
Daviesina,20
Daviesina,20
Daviesina,20
Pseudocuvillierina,20
Pseudocuvillierina,20
Cuvillierina,20
Cuvillierina,20
Cuvillierina,20
Cuvillierina,20
Sistanites,20
Globoflarina,20
Coskinolina,20
Ranikothalia,20
Nummulites,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Lockhartia,20
Miscellanea,20
Miscellanea,20
Leroyi,20
Leroyi,20
Globigerina,20
Globigerina,20
Globigerina,20
Cribrobulimina,20
Lenticulina,20
Lenticulina,20
Globulina,20
Globulina,20
Globulina,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Discorbis,20
Spiroplectammina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Siphonina,20
Chiloguembelina,20
Ammobaculites,21
Ammobaculites,21
Anomalinoides,21
Assilina,21
Assilina,21
Cibicides,21
Cibicides,21
Cibicides,21
Cibicidoides,21
Cribrogoesella,21
Cribrogoesella,21
Daviesina,21
Dentalinoides,21
Dictyoconus,21
Discocyclina,21
Discocyclina,21
Discocyclina,21
Discorinopsis,21
Globanomalina,21
Globanomalina,21
Globanomalina,21
Globanomalina,21
Globanomalina,21
Globanomalina,21
Gyroidinoides,21
Haddonia,21
Haddonia,21
Haddonia,21
Haddonia,21
Haddonia,21
Kolchidina,21
Lenticulina,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Lockhartia,21
Miniacina,21
Miniacina,21
Morozovella,21
Morozovella,21
Morozovella,21
Morozovella,21
Morozovella,21
Morozovella,21
Neoflabellina,21
Nummulites,21
Nummulites,21
Orbitolites,21
Orbitolites,21
Placopsilina,21
Planorbulina,21
Planorbulina,21
Planorbulina,21
Planorbulina,21
Praemurica,21
Praemurica,21
Praemurica,21
Pseudophragmina,21
Pyrgo,21
Pyrgo,21
Pyrgo,21
Pyrgo,21
Pyrgo,21
Pyrgo,21
Pyrgo,21
Quinqueloculina,21
Quinqueloculina,21
Quinqueloculina,21
Ranikothalia,21
Ranikothalia,21
Ranikothalia,21
Ranikothalia,21
Rotalia,21
Rotalia,21
Rotalia,21
Rotalia,21
Rotalia,21
Rotalia,21
Rotalia,21
Silicosigmoilina,21
Stomatorbina,21
Subbotina,21
Subbotina,21
Textularia,21
Textularia,21
Textularia,21
Textularia,21
Textularia,21
Textularia,21
Textularia,21
Textularia,21
Textularia,21
Triloculina,21
Triloculina,21
Valvulina,21
Valvulina,21
Foraminifera,21
Rotalia,21
Rotalia,21
Rotalia,21
Pseudocuvillierina,21
Pseudocuvillierina,21
Pseudocuvillierina,21
Pseudocuvillierina,21
Pseudocuvillierina,21
Pseudocuvillierina,21
Pseudocuvillierina,21
Dictyokathina,21
Dictyokathina,21
Dictyokathina,21
Dictyokathina,21
Dictyokathina,21
Kathina,21
Kathina,21
Kathina,21
Cuvillierina,21
Cuvillierina,21
Cuvillierina,21
Sistanites,21
Sistanites,21
Globoflarina,21
Globoflarina,21
Globoflarina,21
Miscellanites,21
Miscellanites,21
Miscellanites,21
Orduella,21
Lockhartia,21
Parasubbotina,21
Subbotina,21
Parasubbotina,21
Foraminiferida,22
Foraminiferida,22
Foraminiferida,22
Foraminiferida,22
Arenobulimina,22
Arenobulimina,22
Bolivina,22
Broeckinella,22
Bulimina,22
Bulimina,22
Ceratolamarckina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Chiloguembelina,22
Cibicides,22
Cibicides,22
Cibicidoides,22
Clavulinoides,22
Clavulinoides,22
Daviesina,22
Dentalina,22
Dentalina,22
Dentalina,22
Dentalina,22
Dentalina,22
Dentalina,22
Discocyclina,22
Discorbinella,22
Discorbis,22
Discorbis,22
Dorothia,22
Dorothia,22
Dorothia,22
Dorothia,22
Dorothia,22
Dorothia,22
Elphidiella,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eoglobigerina,22
Eponides,22
Gaudryina,22
Gavelinopsis,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globanomalina,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinella,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globigerinelloides,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globoconusa,22
Globorotalia,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncana,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanella,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Glomospira,22
Glomospira,22
Glomospira,22
Glomospira,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Guembelitria,22
Gyroidina,22
Gyroidinoides,22
Haddonia,22
Haddonia,22
Haplophragmoides,22
Haplophragmoides,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Idalina,22
Kalamopsis,22
Kathina,22
Kolchidina,22
Kolchidina,22
Laffitteina,22
Laffitteina,22
Laffitteina,22
Lagenammina,22
Lagenammina,22
Lenticulina,22
Lenticulina,22
Lenticulina,22
Lenticulina,22
Lenticulina,22
Lituola,22
Lockhartia,22
Lockhartia,22
Lockhartia,22
Lockhartia,22
Lockhartia,22
Loftusia,22
Loftusia,22
Loxostomoides,22
Marginulina,22
Migros,22
Miscellanea,22
Miscellanea,22
Miscellanea,22
Miscellanea,22
Mississippina,22
Morozovella,22
Morozovella,22
Morozovella,22
Nodosaria,22
Nodosaria,22
Nodosaria,22
Nodosaria,22
Pararotalia,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Parvularugoglobigerina,22
Periloculina,22
Periloculina,22
Planoglobulina,22
Planoglobulina,22
Planoglobulina,22
Planoglobulina,22
Planoglobulina,22
Planorbulina,22
Planorbulinella,22
Planorotalites,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Plummerita,22
Praemurica,22
Praemurica,22
Praemurica,22
Praemurica,22
Praemurica,22
Psammosphaera,22
Psammosphaera,22
Pseudochrysalidina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudoguembelina,22
Pseudonodosaria,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pseudotextularia,22
Pullenia,22
Pullenia,22
Quinqueloculina,22
Quinqueloculina,22
Racemiguembelina,22
Racemiguembelina,22
Racemiguembelina,22
Racemiguembelina,22
Racemiguembelina,22
Racemiguembelina,22
Remesella,22
Reophax,22
Reophax,22
Rhizammina,22
Rhizammina,22
Rosalina,22
Rotalia,22
Rotalia,22
Rotalia,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugotruncana,22
Smoutina,22
Sphaerogypsina,22
Spiroplectammina,22
Spiroplectammina,22
Spiroplectammina,22
Spiroplectammina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Subbotina,22
Textularia,22
Textularia,22
Tritaxia,22
Tritaxia,22
Trochammina,22
Trochamminoides,22
Vaginulina,22
Valvulammina,22
Valvulammina,22
Valvulina,22
Valvulina,22
Valvulina,22
Valvulina,22
Valvulineria,22
Valvulineria,22
Vania,22
Foraminifera,22
Kassaabiana,22
Kassaabiana,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Laeterohelix,22
Cristellaria,22
Nodosaria,22
Conotrochammina,22
Dendrophrya,22
Dendrophrya,22
Dendrophrya,22
Dendrophrya,22
Webbina,22
Subreophax,22
Subreophax,22
Globigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Rugoglobigerina,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Hedbergella,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Globotruncanita,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
Heterohelix,22
