genus,binno
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Orthothyris,16
Stethothyris,16
Stethothyris,16
Stethothyris,16
Stethothyris,16
Stethothyris,16
Stethothyris,16
Stethothyris,16
Stethothyris,16
Stethothyris,16
Stethothyris,16
Liothyrella,16
Liothyrella,16
Liothyrella,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Argyrotheca,16
Magellania,16
Magellania,16
Aenigmathyris,16
Argyrotheca,16
Stenosarina,16
Argyrotheca,16
Argyrotheca,16
Bronnothyris,16
Joania,16
Terebratula,16
Terebratula,16
Terebratula,16
Terebratula,16
Acrobrochus,16
Acrobrochus,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Terebratulina,16
Rugia,16
Rugia,16
Rugia,16
Rugia,16
Argyrotheca,16
Argyrotheca,16
Argyrotheca,16
Argyrotheca,16
Argyrotheca,16
Argyrotheca,16
Terebratulida,17
Argyrotheca,17
Argyrotheca,17
Argyrotheca,17
Argyrotheca,17
Argyrotheca,17
Colinella,17
Eucalathis,17
Megerlia,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Liothyrina,17
Liothyrina,17
Liothyrina,17
Liothyrina,17
Magadinella,17
Stethothyris,17
Liothyrella,17
Liothyrella,17
Liothyrella,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Aldingia,17
Aldingia,17
Aldingia,17
Diedrothyris,17
Diedrothyris,17
Diedrothyris,17
Victorithyris,17
Aliquantula,17
Aliquantula,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Orthothyris,17
Stethothyris,17
Stethothyris,17
Stethothyris,17
Probolarina,17
Rhynchonella,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratulina,17
Terebratula,17
Terebratula,17
Terebratula,17
Terebratula,17
Terebratula,17
Plicatoria,17
Plicatoria,17
Plicatoria,17
Plicatoria,17
Plicatoria,17
Plicatoria,17
Plicatoria,17
Plicatoria,17
Argyrotheca,17
Argyrotheca,17
Argyrotheca,17
Argyrotheca,17
Argyrotheca,17
Argyrotheca,17
Argyrotheca,17
Terebratulina,17
Terebratula,17
Rhynchonella,17
Terebratulina,17
Probolarina,17
Probolarina,17
Probolarina,17
Probolarina,17
Probolarina,17
Probolarina,17
Probolarina,17
Terebratulina,17
Terebratulina,17
Tanyoscapha,17
Gryphus,17
Gryphus,17
Gryphus,17
Gryphus,17
Gryphus,17
Gryphus,17
Gryphus,17
Gryphus,17
Meznericsia,17
Meznericsia,17
Meznericsia,17
Meznericsia,17
Argyrotheca,17
Lutetiarcula,17
Terebratula,17
Epacrothyris,17
Argyrotheca,18
Petria,18
Terebratulina,18
Terebratulina,18
Thecidellina,18
Terebratalia,18
Terebratalia,18
Terebratalia,18
Bouchardia,18
Terebratulina,18
Terebratulina,18
Terebratulina,18
Terebratulina,18
Liothyrella,18
Probolarina,18
Probolarina,18
Terebratulina,18
Terebratulina,18
Terebratulina,18
Plicatoria,18
Plicatoria,18
Plicatoria,18
Magellania,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Carneithyris,18
Terebratulina,18
Argyrotheca,18
Argyrotheca,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Gryphus,18
Meznericsia,18
Meznericsia,18
Meznericsia,18
Meznericsia,18
Meznericsia,18
Terebratulina,18
Terebratulina,18
Cancellothyris,18
Argyrotheca,18
Argyrotheca,18
Eogryphus,18
Eogryphus,18
Eogryphus,18
Eogryphus,18
Hemithiris,19
Hemithiris,19
Notosaria,19
Probolarina,19
Probolarina,19
Probolarina,19
Probolarina,19
Probolarina,19
Probolarina,19
Tegulorhynchia,19
Argyrotheca,19
Argyrotheca,19
Campages,19
Chathamithyris,19
Gryphus,19
Gryphus,19
Liothyrella,19
Liothyrella,19
Liothyrella,19
Liothyrella,19
Liothyrella,19
Stethothyris,19
Terebratella,19
Terebratella,19
Terebratella,19
Terebratella,19
Terebratella,19
Terebratella,19
Terebratella,19
Terebratella,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulidae,19
Rhynchonella,19
Terebratella,19
Bouchardia,19
Bouchardia,19
Bouchardia,19
Bouchardia,19
Rhynchonella,19
Tegulorhynchia,19
Tegulorhynchia,19
Tegulorhynchia,19
Tegulorhynchia,19
Tegulorhynchia,19
Terebratulina,19
Terebratulina,19
Megathiris,19
Thecidellina,19
Thecidellina,19
Kakanuiella,19
Liothyrella,19
Liothyrella,19
Terebratulina,19
Orthothyris,19
Basiliola,19
Notosaria,19
Notosaria,19
Tegulorhynchia,19
Tegulorhynchia,19
Paraplicirhynchia,19
Liothyrella,19
Liothyrella,19
Liothyrella,19
Liothyrella,19
Seymourella,19
Seymourella,19
Terebratulina,19
Terebratulina,19
Murravia,19
Terebratella,19
Terebratella,19
Terebratella,19
Magella,19
Magella,19
Macandrevia,19
Macandrevia,19
Laquethiris,19
Laquethiris,19
Argyrotheca,19
Argyrotheca,19
Magellania,19
Magellania,19
Magellania,19
Hemithiris,19
Hemithiris,19
Carneithyris,19
Carneithyris,19
Carneithyris,19
Terebratulina,19
Stenosarina,19
Thecidellina,19
Thecidellina,19
Eohemithyris,19
Eohemithyris,19
Erymnaria,19
Erymnaria,19
Erymnaria,19
Ilyinella,19
Terebratella,19
Gryphus,19
Meznericsia,19
Magellania,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Argyrotheca,19
Cistellarcula,19
Kingena,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Terebratulina,19
Eogryphus,19
Campages,19
Campages,19
Campages,19
Hemithiris,19
Hemithiris,19
Argyrotheca,19
Terebratulina,19
Terebratulina,19
Liothyrella,19
Liothyrella,19
Liothyrella,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Argyrotheca,19
Probolarina,20
Liothyrella,20
Terebratella,20
Terebratula,20
Megathiris,20
Lacazella,20
Lacazella,20
Terebratulina,20
Rhytisoria,20
Argyrotheca,20
Platidia,20
Terebratula,20
Terebratula,20
Terebratula,20
Thecidellina,20
Oleneothyris,20
Neoliothyrina,20
Cistellarcula,20
Argyrotheca,20
Argyrotheca,20
Argyrotheca,20
Argyrotheca,21
Lacazella,21
Thecidellina,21
Kingena,21
Rhynchonella,22
Argyrotheca,22
Terebratula,22
Terebratula,22
Terebratula,22
Terebratulina,22
Terebratulina,22
Gryphus,22
Gryphus,22
Argiope,22
Argiope,22
Argiope,22
Terebratulina,22
Terebratulina,22
Basiliocostella,22
Terebratulina,22
Oleneothyris,22
Oleneothyris,22
Oleneothyris,22
Oleneothyris,22
Oleneothyris,22
Kingena,22
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cyclothyris,23
Rhynchonella,23
Rhynchonella,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Choristothyris,23
Choristothyris,23
Choristothyris,23
Choristothyris,23
Gemmarcula,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingenella,23
Rugia,23
Terebratula,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Trigonosemus,23
Bifolium,23
Eolacazella,23
Eolacazella,23
Xenothyris,23
Bronnothyris,23
Eohemithyris,23
Eohemithyris,23
Liothyrella,23
Liothyrella,23
Zenobiathyris,23
Zenobiathyris,23
Zenobiathyris,23
Terebratulina,23
Bouchardiella,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Dyscritothyris,23
Cretirhynchia,23
Septatoechia,23
Septatoechia,23
Septatoechia,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Carneithyris,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Gisilina,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Dracius,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Magas,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Kingena,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Aemula,23
Dalligas,23
Dalligas,23
Dalligas,23
Dalligas,23
Dalligas,23
Lacazella,23
Lacazella,23
Lacazella,23
Lacazella,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Leptothyrellopsis,23
Carneithyris,23
Carneithyris,23
Praelacazella,23
Praelacazella,23
Praelacazella,23
Praelacazella,23
Praelacazella,23
Praelacazella,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Terebratula,23
Rectithyris,23
Rectithyris,23
Rectithyris,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Rochatorhynchia,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Praeneothyris,23
Terebratula,23
Nucleatina,23
Nucleatina,23
Terebratula,23
Neoliothyrina,23
Neoliothyrina,23
Neoliothyrina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Kingenella,23
Kingenella,23
Almerarhynchia,23
Almerarhynchia,23
Almerarhynchia,23
Cyclothyris,23
Cyclothyris,23
Rhynchonella,23
Cretirhynchia,23
Cretirhynchia,23
Terebratula,23
Rectithyris,23
Neoliothyrina,23
Neoliothyrina,23
Neoliothyrina,23
Neoliothyrina,23
Carneithyris,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Rugia,23
Megathiris,23
Megathiris,23
Megathiris,23
Megathiris,23
Megathiris,23
Megathiris,23
Megathiris,23
Megathiris,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Argyrotheca,23
Ruegenella,23
Trigonosemus,23
Trigonosemus,23
Trigonosemus,23
Trigonosemus,23
Trigonosemus,23
Trigonosemus,23
Trigonosemus,23
Trigonosemus,23
Trigonosemus,23
Trigonosemus,23
Kingenella,23
Thecidea,23
Thecidea,23
Thecidea,23
Thecidea,23
Thecidea,23
Thecidea,23
Thecidea,23
Gisilina,23
Gisilina,23
Woodwardirhynchia,23
Woodwardirhynchia,23
Woodwardirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Nerthebrochus,23
Nerthebrochus,23
Nerthebrochus,23
Nerthebrochus,23
Nerthebrochus,23
Nerthebrochus,23
Nerthebrochus,23
Kingena,23
Kingena,23
Kingena,23
Maastrichtiella,23
Maastrichtiella,23
Maastrichtiella,23
Maastrichtiella,23
Maastrichtiella,23
Mosaethyris,23
Mosaethyris,23
Cryptoporella,23
Cryptoporella,23
Cryptoporella,23
Cryptoporella,23
Cryptoporella,23
Cryptoporella,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Terebratulina,23
Argyrotheca,23
Argyrotheca,23
Dalligas,23
Woodwardirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Pseudogibbithyris,23
Gyrosoria,23
Gyrosoria,23
Gyrosoria,23
Gyrosoria,23
Gyrosoria,23
Gyrosoria,23
Gyrosoria,23
Gyrosoria,23
Megerlia,23
Meonia,23
Meonia,23
Meonia,23
Meonia,23
Meonia,23
Meonia,23
Meonia,23
Meonia,23
Meonia,23
Meonia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Cretirhynchia,23
Vermiculothecidea,23
Rhynchonellida,24
Cretirhynchia,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Hesperorhynchia,24
Orbirhynchia,24
Orbirhynchia,24
Orbirhynchia,24
Owenirhynchia,24
Rhynchonella,24
Rhynchonella,24
Belothyris,24
Carneithyris,24
Kingena,24
Kingena,24
Magas,24
Magas,24
Magas,24
Plectothyris,24
Plectothyris,24
Plectothyris,24
Rhynchora,24
Rhynchorina,24
Terebratella,24
Terebratula,24
Terebratula,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Waldheimia,24
Eucalathis,24
Woodwardirhynchia,24
Protegulorhynchia,24
Inopinatarcula,24
Costerymnaria,24
Rossithyris,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Carneithyris,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Gisilina,24
Gisilina,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Rugia,24
Argyrotheca,24
Argyrotheca,24
Argyrotheca,24
Argyrotheca,24
Magas,24
Magas,24
Magas,24
Magas,24
Magas,24
Kingena,24
Kingena,24
Kingena,24
Aemula,24
Aemula,24
Leptothyrellopsis,24
Leptothyrellopsis,24
Leptothyrellopsis,24
Leptothyrellopsis,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Terebratula,24
Terebratula,24
Carneithyris,24
Carneithyris,24
Carneithyris,24
Carneithyris,24
Carneithyris,24
Argyrotheca,24
Praelacazella,24
Rhynchonella,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cyclothyris,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Orbirhynchia,24
Orbirhynchia,24
Orbirhynchia,24
Nucleatina,24
Neoliothyrina,24
Cryptoporella,24
Cryptoporella,24
Cryptoporella,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Terebratulina,24
Woodwardirhynchia,24
Woodwardirhynchia,24
Woodwardirhynchia,24
Woodwardirhynchia,24
Woodwardirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cretirhynchia,24
Cyranoia,24
Cyranoia,24
Rectithyris,24
Rhombaria,24
Terebratulina,24
Cricosia,24
Cyrtothyris,24
Meonia,24
Meonia,24
Meonia,24
Meonia,24
Meonia,24
Meonia,24
Meonia,24
Meonia,24
